Datetime,Tweet Id,Text,Username
2022-04-21 05:07:55+00:00,1517007199532322816,"178
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:47+00:00,1517007166393044992,"177
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:40+00:00,1517007134587703296,"176
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:32+00:00,1517007101557571584,"175
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:24+00:00,1517007069018165248,"174
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:16+00:00,1517007034192867329,"173
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:07:08+00:00,1517006999984033792,"172
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:06:59+00:00,1517006965016195072,"171
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:06:50+00:00,1517006925157728257,"170
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:06:35+00:00,1517006862050242566,"169
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:06:27+00:00,1517006827791142912,"168
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:06:18+00:00,1517006791434903553,"167
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:05:58+00:00,1517006706789675008,"165
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:05:49+00:00,1517006670060085248,"164
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:05:16+00:00,1517006531358720002,"163
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:05:07+00:00,1517006496013242373,"162
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:59+00:00,1517006462651801601,"161
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:49+00:00,1517006417760190465,"160
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:41+00:00,1517006383261966338,"159
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:32+00:00,1517006345819463682,"158
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:23+00:00,1517006311694630912,"157
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:15+00:00,1517006278001799168,"156
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:04:07+00:00,1517006243105181697,"155
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:57+00:00,1517006199601844225,"154
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:48+00:00,1517006164906496000,"153
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:36+00:00,1517006112834301953,"152
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:27+00:00,1517006074728964096,"151
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:18+00:00,1517006037433290752,"150
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:03:07+00:00,1517005990951936000,"149
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:02:49+00:00,1517005915517456386,"147
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:02:40+00:00,1517005879152840704,"146
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:02:25+00:00,1517005814552178688,"145
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:02:14+00:00,1517005768301572097,"144
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:02:05+00:00,1517005730070425600,"143
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:01:53+00:00,1517005681420685312,"142
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 05:01:28+00:00,1517005574478589952,"139
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:54:38+00:00,1517003856940396544,"138
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:54:30+00:00,1517003821506998272,"137
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:54:21+00:00,1517003784722939904,"136
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:54:12+00:00,1517003747469144065,"135
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:54:02+00:00,1517003705274421248,"134
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:50:24+00:00,1517002788718272513,"132
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:50:15+00:00,1517002753494581249,"131
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:50:06+00:00,1517002714080677888,"130
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:58+00:00,1517002680442314752,"129
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:50+00:00,1517002646372044800,"128
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:40+00:00,1517002606966566912,"127
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:32+00:00,1517002570736103425,"126
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:23+00:00,1517002536607109120,"125
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:15+00:00,1517002503144886273,"124
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:49:07+00:00,1517002466025295873,"123
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:48:55+00:00,1517002415794401280,"122
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
2022-04-21 04:48:46+00:00,1517002379962449920,"121
@RockinRobinsCA

#JDVance 
JD Vance pregunta a los estadounidenses ¿Odian a los mexicanos? Donand Trump respalda a Vance porque Donald Trump odia a los mexicanos. Greg Abbot quiere transportar en autobús a los migrantes a Washington D.C",corrigan_david
